2022-03-15 18:15:00/日水位_3.290,时水位_3.290,水位5分钟_1.730,当前水位_3.290,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_24.000,电压_12.80
2022-03-15 18:20:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-15 18:25:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-15 18:30:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_24.000,电压_12.80
2022-03-15 18:35:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 18:40:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 18:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_23.000,电压_12.80
2022-03-15 18:50:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 18:55:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:00:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_23.000,电压_12.70
2022-03-15 19:05:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:10:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:15:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_23.000,电压_12.70
2022-03-15 19:20:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:25:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:30:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_23.000,电压_12.70
2022-03-15 19:35:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:40:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_23.000,电压_12.70
2022-03-15 19:50:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 19:55:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 20:00:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_23.000,电压_12.70
2022-03-15 20:05:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 20:10:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 20:15:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_12.70
2022-03-15 20:20:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 20:25:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 20:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_12.70
2022-03-15 20:35:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 20:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 20:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_12.70
2022-03-15 20:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 20:55:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_12.70
2022-03-15 21:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_12.60
2022-03-15 21:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_12.60
2022-03-15 21:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:40:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-15 21:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 21:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 21:55:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 22:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 22:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 22:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 22:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 22:55:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 23:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 23:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.60
2022-03-15 23:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_20.000,电压_12.60
2022-03-15 23:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-15 23:55:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_20.000,电压_12.50
2022-03-16 00:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_20.000,电压_12.50
2022-03-16 00:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_20.000,电压_12.50
2022-03-16 00:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_19.000,电压_12.50
2022-03-16 00:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 00:55:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 01:00:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_19.000,电压_12.50
2022-03-16 01:05:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 01:10:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 01:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_19.000,电压_12.50
2022-03-16 01:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 01:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 01:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 01:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 01:40:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 01:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 01:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 01:55:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:00:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 02:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 02:10:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:15:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 02:20:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:25:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:30:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 02:35:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:40:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:45:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 02:50:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 02:55:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 03:00:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 03:05:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 03:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 03:15:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.40
2022-03-16 03:20:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 03:25:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 03:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.40
2022-03-16 03:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 03:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 03:45:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 03:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 03:55:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 04:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.40
2022-03-16 04:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 04:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 04:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 04:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 04:55:00/水位5分钟_1.690,雨量5分钟_32.00
2022-03-16 05:00:00/日水位_3.250,时水位_3.250,水位5分钟_1.690,当前水位_3.250,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 05:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 05:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 05:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 05:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 05:55:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 06:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 06:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 06:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 06:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 06:55:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:00:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 07:05:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:10:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 07:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_17.000,电压_12.40
2022-03-16 07:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 07:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.50
2022-03-16 07:50:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 07:55:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 08:00:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_18.000,电压_12.60
2022-03-16 08:05:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 08:10:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 08:15:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_20.000,电压_12.80
2022-03-16 08:20:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 08:25:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 08:30:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_21.000,电压_12.90
2022-03-16 08:35:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 08:40:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 08:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_22.000,电压_13.10
2022-03-16 08:50:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 08:55:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:00:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_24.000,电压_13.20
2022-03-16 09:05:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:10:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:15:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_25.000,电压_13.20
2022-03-16 09:20:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:25:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:30:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_26.000,电压_13.30
2022-03-16 09:35:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:40:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:45:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_27.000,电压_13.40
2022-03-16 09:50:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 09:55:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:00:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_28.000,电压_13.50
2022-03-16 10:05:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:10:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:15:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_28.000,电压_13.50
2022-03-16 10:20:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:25:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:30:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_29.000,电压_13.50
2022-03-16 10:35:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:40:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 10:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_29.000,电压_13.60
2022-03-16 10:50:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 10:55:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 11:00:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_30.000,电压_13.80
2022-03-16 11:05:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 11:10:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 11:15:00/日水位_3.280,时水位_3.280,水位5分钟_1.720,当前水位_3.280,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_30.000,电压_13.80
2022-03-16 11:20:00/水位5分钟_1.720,雨量5分钟_32.00
2022-03-16 11:25:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 11:30:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_31.000,电压_14.10
2022-03-16 11:35:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 11:40:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 11:45:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_32.000,电压_14.30
2022-03-16 11:50:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 11:55:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 12:00:00/日水位_3.270,时水位_3.270,水位5分钟_1.710,当前水位_3.270,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_32.000,电压_15.80
2022-03-16 12:05:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 12:10:00/水位5分钟_1.710,雨量5分钟_32.00
2022-03-16 12:15:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_32.000,电压_16.00
2022-03-16 12:20:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 12:25:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 12:30:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_33.000,电压_15.80
2022-03-16 12:35:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 12:40:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 12:45:00/日水位_3.260,时水位_3.260,水位5分钟_1.700,当前水位_3.260,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_33.000,电压_15.80
2022-03-16 12:50:00/水位5分钟_1.700,雨量5分钟_32.00
2022-03-16 12:55:00/水位5分钟_1.700,雨量5分钟_32.00
