2022-03-20 04:05:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:10:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:15:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:15:01/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 04:20:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:25:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:30:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:30:01/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 04:35:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:40:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:45:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:45:01/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 04:50:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 04:55:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 05:00:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:00:01/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 05:05:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:10:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 05:15:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:15:01/Daily water level_5.300,Hourly water level_5.300,Water level in 5 minutes_3.430,Current water level_5.300,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 05:20:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:25:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:30:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:30:01/Daily water level_5.300,Hourly water level_5.300,Water level in 5 minutes_3.430,Current water level_5.300,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 05:35:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 05:40:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 05:45:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:45:01/Daily water level_5.300,Hourly water level_5.300,Water level in 5 minutes_3.430,Current water level_5.300,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 05:50:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 05:55:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 06:00:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 06:00:03/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 06:05:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 06:10:00/Water level in 5 minutes_3.430,Rainfall in 5 minutes_643.00
2022-03-20 06:12:00/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 06:15:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 06:15:01/Daily water level_5.310,Hourly water level_5.310,Water level in 5 minutes_3.440,Current water level_5.310,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 06:20:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 06:25:00/Water level in 5 minutes_3.440,Rainfall in 5 minutes_643.00
2022-03-20 06:30:00/Water level in 5 minutes_3.450,Rainfall in 5 minutes_643.00
2022-03-20 06:30:01/Daily water level_5.320,Hourly water level_5.320,Water level in 5 minutes_3.450,Current water level_5.320,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 06:35:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_643.00
2022-03-20 06:40:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 06:45:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 06:45:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 06:50:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 06:55:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:00:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:00:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 07:05:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:10:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:15:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:15:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 07:20:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:25:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:30:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:30:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 07:35:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_643.00
2022-03-20 07:40:00/Water level in 5 minutes_3.460,Rainfall in 5 minutes_643.00
2022-03-20 07:45:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.00
2022-03-20 07:45:01/Daily water level_5.340,Hourly water level_5.340,Water level in 5 minutes_3.470,Current water level_5.340,Daily rainfall_643.00,Hourly rainfall_643.00,Rainfall in 5 minutes_643.00,Rain count_1286.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 07:50:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.50
2022-03-20 07:55:00/Water level in 5 minutes_3.470,Rainfall in 5 minutes_643.50
2022-03-20 08:00:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_643.50
2022-03-20 08:00:01/Daily water level_5.350,Hourly water level_5.350,Water level in 5 minutes_3.480,Current water level_5.350,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 08:05:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_643.50
2022-03-20 08:10:00/Water level in 5 minutes_3.480,Rainfall in 5 minutes_643.50
2022-03-20 08:15:00/Water level in 5 minutes_3.490,Rainfall in 5 minutes_643.50
2022-03-20 08:15:01/Daily water level_5.360,Hourly water level_5.360,Water level in 5 minutes_3.490,Current water level_5.360,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 08:20:00/Water level in 5 minutes_3.490,Rainfall in 5 minutes_643.50
2022-03-20 08:25:00/Water level in 5 minutes_3.490,Rainfall in 5 minutes_643.50
2022-03-20 08:30:00/Water level in 5 minutes_3.490,Rainfall in 5 minutes_643.50
2022-03-20 08:30:01/Daily water level_5.370,Hourly water level_5.370,Water level in 5 minutes_3.500,Current water level_5.370,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 08:35:00/Water level in 5 minutes_3.500,Rainfall in 5 minutes_643.50
2022-03-20 08:40:00/Water level in 5 minutes_3.500,Rainfall in 5 minutes_643.50
2022-03-20 08:45:00/Water level in 5 minutes_3.500,Rainfall in 5 minutes_643.50
2022-03-20 08:45:01/Daily water level_5.370,Hourly water level_5.370,Water level in 5 minutes_3.500,Current water level_5.370,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 08:50:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 08:55:00/Water level in 5 minutes_3.500,Rainfall in 5 minutes_643.50
2022-03-20 09:00:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:00:01/Daily water level_5.380,Hourly water level_5.380,Water level in 5 minutes_3.510,Current water level_5.380,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 09:05:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:10:00/Water level in 5 minutes_3.500,Rainfall in 5 minutes_643.50
2022-03-20 09:15:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:15:01/Daily water level_5.380,Hourly water level_5.380,Water level in 5 minutes_3.510,Current water level_5.380,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 09:20:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:25:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:30:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:30:01/Daily water level_5.380,Hourly water level_5.380,Water level in 5 minutes_3.510,Current water level_5.380,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 09:35:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:40:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:45:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:45:01/Daily water level_5.380,Hourly water level_5.380,Water level in 5 minutes_3.510,Current water level_5.380,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 09:50:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 09:55:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 10:00:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 10:00:01/Daily water level_5.380,Hourly water level_5.380,Water level in 5 minutes_3.510,Current water level_5.380,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 10:05:00/Water level in 5 minutes_3.520,Rainfall in 5 minutes_643.50
2022-03-20 10:10:00/Water level in 5 minutes_3.510,Rainfall in 5 minutes_643.50
2022-03-20 10:15:00/Water level in 5 minutes_3.520,Rainfall in 5 minutes_643.50
2022-03-20 10:15:01/Daily water level_5.390,Hourly water level_5.390,Water level in 5 minutes_3.520,Current water level_5.390,Daily rainfall_643.50,Hourly rainfall_643.50,Rainfall in 5 minutes_643.50,Rain count_1287.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 10:20:00/Water level in 5 minutes_3.520,Rainfall in 5 minutes_644.00
2022-03-20 10:25:00/Water level in 5 minutes_3.520,Rainfall in 5 minutes_644.00
2022-03-20 10:30:00/Water level in 5 minutes_3.520,Rainfall in 5 minutes_644.00
2022-03-20 10:30:01/Daily water level_5.390,Hourly water level_5.390,Water level in 5 minutes_3.520,Current water level_5.390,Daily rainfall_644.00,Hourly rainfall_644.00,Rainfall in 5 minutes_644.00,Rain count_1288.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 10:35:00/Water level in 5 minutes_3.520,Rainfall in 5 minutes_644.00
2022-03-20 10:40:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_644.00
2022-03-20 10:45:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_644.00
2022-03-20 10:45:01/Daily water level_5.400,Hourly water level_5.400,Water level in 5 minutes_3.530,Current water level_5.400,Daily rainfall_644.00,Hourly rainfall_644.00,Rainfall in 5 minutes_644.00,Rain count_1288.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 10:50:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_644.00
2022-03-20 10:55:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.00
2022-03-20 11:00:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.00
2022-03-20 11:00:01/Daily water level_5.400,Hourly water level_5.400,Water level in 5 minutes_3.530,Current water level_5.400,Daily rainfall_644.00,Hourly rainfall_644.00,Rainfall in 5 minutes_644.00,Rain count_1288.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 11:05:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_644.00
2022-03-20 11:10:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.00
2022-03-20 11:15:00/Water level in 5 minutes_3.530,Rainfall in 5 minutes_644.50
2022-03-20 11:15:01/Daily water level_5.400,Hourly water level_5.400,Water level in 5 minutes_3.530,Current water level_5.400,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 11:20:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.50
2022-03-20 11:25:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.50
2022-03-20 11:30:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.50
2022-03-20 11:30:01/Daily water level_5.410,Hourly water level_5.410,Water level in 5 minutes_3.540,Current water level_5.410,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 11:35:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.50
2022-03-20 11:40:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.50
2022-03-20 11:45:00/Water level in 5 minutes_3.540,Rainfall in 5 minutes_644.50
2022-03-20 11:45:01/Daily water level_5.410,Hourly water level_5.410,Water level in 5 minutes_3.540,Current water level_5.410,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 11:50:00/Water level in 5 minutes_3.550,Rainfall in 5 minutes_644.50
2022-03-20 11:55:00/Water level in 5 minutes_3.550,Rainfall in 5 minutes_644.50
2022-03-20 12:00:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:00:03/Daily water level_5.430,Hourly water level_5.430,Water level in 5 minutes_3.560,Current water level_5.430,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.10
2022-03-20 12:05:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:10:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:12:01/Daily water level_5.430,Hourly water level_5.430,Water level in 5 minutes_3.560,Current water level_5.430,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 12:15:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:15:01/Daily water level_5.430,Hourly water level_5.430,Water level in 5 minutes_3.560,Current water level_5.430,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 12:20:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:25:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:30:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:30:01/Daily water level_5.430,Hourly water level_5.430,Water level in 5 minutes_3.560,Current water level_5.430,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 12:35:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:40:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:45:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:45:01/Daily water level_5.430,Hourly water level_5.430,Water level in 5 minutes_3.560,Current water level_5.430,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 12:50:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 12:55:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:00:00/Water level in 5 minutes_3.560,Rainfall in 5 minutes_644.50
2022-03-20 13:00:02/Daily water level_5.430,Hourly water level_5.430,Water level in 5 minutes_3.560,Current water level_5.430,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 13:05:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:10:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:15:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:15:02/Daily water level_5.440,Hourly water level_5.440,Water level in 5 minutes_3.570,Current water level_5.440,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 13:20:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:25:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:30:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:30:01/Daily water level_5.440,Hourly water level_5.440,Water level in 5 minutes_3.570,Current water level_5.440,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 13:35:00/Water level in 5 minutes_3.570,Rainfall in 5 minutes_644.50
2022-03-20 13:40:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_644.50
2022-03-20 13:45:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_644.50
2022-03-20 13:45:01/Daily water level_5.450,Hourly water level_5.450,Water level in 5 minutes_3.580,Current water level_5.450,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 13:50:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_644.50
2022-03-20 13:55:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_644.50
2022-03-20 14:00:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_644.50
2022-03-20 14:00:01/Daily water level_5.450,Hourly water level_5.450,Water level in 5 minutes_3.580,Current water level_5.450,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 14:05:00/Water level in 5 minutes_3.580,Rainfall in 5 minutes_644.50
2022-03-20 14:10:00/Water level in 5 minutes_3.590,Rainfall in 5 minutes_644.50
2022-03-20 14:15:00/Water level in 5 minutes_3.590,Rainfall in 5 minutes_644.50
2022-03-20 14:15:01/Daily water level_5.460,Hourly water level_5.460,Water level in 5 minutes_3.590,Current water level_5.460,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-20 14:20:00/Water level in 5 minutes_3.590,Rainfall in 5 minutes_644.50
2022-03-20 14:25:00/Water level in 5 minutes_3.590,Rainfall in 5 minutes_644.50
2022-03-20 14:30:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 14:30:01/Daily water level_5.470,Hourly water level_5.470,Water level in 5 minutes_3.600,Current water level_5.470,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 14:35:00/Water level in 5 minutes_3.590,Rainfall in 5 minutes_644.50
2022-03-20 14:40:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 14:45:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 14:45:01/Daily water level_5.470,Hourly water level_5.470,Water level in 5 minutes_3.600,Current water level_5.470,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 14:50:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 14:55:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 15:00:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 15:00:01/Daily water level_5.470,Hourly water level_5.470,Water level in 5 minutes_3.600,Current water level_5.470,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 15:05:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 15:10:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 15:15:00/Water level in 5 minutes_3.600,Rainfall in 5 minutes_644.50
2022-03-20 15:15:02/Daily water level_5.470,Hourly water level_5.470,Water level in 5 minutes_3.600,Current water level_5.470,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 15:20:00/Water level in 5 minutes_3.610,Rainfall in 5 minutes_644.50
2022-03-20 15:25:00/Water level in 5 minutes_3.610,Rainfall in 5 minutes_644.50
2022-03-20 15:30:00/Water level in 5 minutes_3.610,Rainfall in 5 minutes_644.50
2022-03-20 15:30:01/Daily water level_5.480,Hourly water level_5.480,Water level in 5 minutes_3.610,Current water level_5.480,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 15:35:00/Water level in 5 minutes_3.610,Rainfall in 5 minutes_644.50
2022-03-20 15:40:00/Water level in 5 minutes_3.610,Rainfall in 5 minutes_644.50
2022-03-20 15:45:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_644.50
2022-03-20 15:45:01/Daily water level_5.490,Hourly water level_5.490,Water level in 5 minutes_3.620,Current water level_5.490,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.90
2022-03-20 15:50:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_644.50
2022-03-20 15:55:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_644.50
2022-03-20 16:00:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_644.50
2022-03-20 16:00:01/Daily water level_5.490,Hourly water level_5.490,Water level in 5 minutes_3.620,Current water level_5.490,Daily rainfall_644.50,Hourly rainfall_644.50,Rainfall in 5 minutes_644.50,Rain count_1289.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 16:05:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_644.50
2022-03-20 16:10:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_645.00
2022-03-20 16:15:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_645.00
2022-03-20 16:15:01/Daily water level_5.490,Hourly water level_5.490,Water level in 5 minutes_3.620,Current water level_5.490,Daily rainfall_645.00,Hourly rainfall_645.00,Rainfall in 5 minutes_645.00,Rain count_1290.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 16:20:00/Water level in 5 minutes_3.630,Rainfall in 5 minutes_645.00
2022-03-20 16:25:00/Water level in 5 minutes_3.630,Rainfall in 5 minutes_645.00
2022-03-20 16:30:00/Water level in 5 minutes_3.630,Rainfall in 5 minutes_645.00
2022-03-20 16:30:01/Daily water level_5.500,Hourly water level_5.500,Water level in 5 minutes_3.630,Current water level_5.500,Daily rainfall_645.00,Hourly rainfall_645.00,Rainfall in 5 minutes_645.00,Rain count_1290.0,CSQ_0.0,Temperature_,Voltage_12.80
2022-03-20 16:35:00/Water level in 5 minutes_3.620,Rainfall in 5 minutes_645.00
2022-03-20 16:40:00/Water level in 5 minutes_3.630,Rainfall in 5 minutes_645.00
2022-03-20 16:45:00/Water level in 5 minutes_3.630,Rainfall in 5 minutes_645.00
2022-03-20 16:45:01/Daily water level_5.500,Hourly water level_5.500,Water level in 5 minutes_3.630,Current water level_5.500,Daily rainfall_645.00,Hourly rainfall_645.00,Rainfall in 5 minutes_645.00,Rain count_1290.0,CSQ_0.0,Temperature_,Voltage_12.80
